id_camino,id_in_seq,current_state,goal_state,out_action,timesteps
47,7,"[79.5069020418911, -47.69199916170462, 14.095980037455337, 0.4969002865319429, 0.31294797200342045, 0.017529935896873416]","[79.5197932311055, -47.697709113627106, 0, 0, 0, 0]",[],31.53455812
48,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[92.59008589319589, -12.100441132653224, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
48,1,"[4.683373927080971, -1.0494601169330304, 5.562963654525686, 0.696095021112443, -0.13999232467588907, -0.0003342984692560231]","[92.59008589319589, -12.100441132653224, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
48,2,"[10.669572379683983, -1.9667675127807098, 6.071233533242008, 0.74881808549913, 0.10000703350444305, 0.008144939986809778]","[92.59008589319589, -12.100441132653224, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
48,3,"[16.497677350927557, -2.245058145885294, 5.710575573546734, 0.635880625086501, 0.009321980015599427, -0.0035740060906954106]","[92.59008589319589, -12.100441132653224, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
48,4,"[22.099980784168814, -2.5087623758025854, 5.233516485617333, 0.7628790644818934, 0.14978898307586666, 0.0021084023822531502]","[92.59008589319589, -12.100441132653224, 0, 0, 0, 0]","[-0.10472, 0.0]",31.53455812
48,5,"[26.85729531677056, -2.4718130156163527, 4.2917998245947775, 0.9128370714011261, 0.12738855420239778, -0.010583237638361269]","[92.59008589319589, -12.100441132653224, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
48,6,"[31.619036646309887, -3.592930737262588, 5.778344404800391, 0.6253552717238544, -0.206168048713706, -0.0032806294752074044]","[92.59008589319589, -12.100441132653224, 0, 0, 0, 0]","[-0.10472, 0.0]",31.53455812
48,7,"[37.75274495225676, -4.352516512143689, 5.880121636731586, 0.8071319596816314, 0.22420772410662484, 0.01187236358513711]","[92.59008589319589, -12.100441132653224, 0, 0, 0, 0]","[-0.10472, 0.0]",31.53455812
48,8,"[42.51257450205438, -3.7599984493405336, 3.815756369315277, 1.0001397819995106, 0.19714804962310165, -0.022745865614898397]","[92.59008589319589, -12.100441132653224, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
48,9,"[47.02824024632888, -5.458605782383385, 6.470951317498547, 0.44067440481976555, -0.45017909714417614, -0.008706519623990168]","[92.59008589319589, -12.100441132653224, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
48,10,"[54.43019202601915, -8.661190480090944, 9.146174529979099, 0.5808399929031729, -0.1871098869979796, 0.01219244800278188]","[92.59008589319589, -12.100441132653224, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
48,11,"[63.338540285222734, -9.252010095432379, 8.246076304023045, 0.5838151965346504, 0.17325416101098987, 0.008840981830727145]","[92.59008589319589, -12.100441132653224, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
48,12,"[70.75561980670867, -9.06220316803103, 7.008177939451747, 0.4501651755639292, -0.02985677055065498, -0.007814939270937958]","[92.59008589319589, -12.100441132653224, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
48,13,"[77.9460574319777, -10.566331515423556, 7.990854285858909, 0.40935340288117217, -0.24353111543951217, -0.0048996494793372095]","[92.59008589319589, -12.100441132653224, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
48,14,"[86.18880014671575, -11.981075451777338, 8.293255905192401, 0.5870125917545013, 0.045015320756028813, 0.008792515618353593]","[92.59008589319589, -12.100441132653224, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
48,15,"[92.58466703254355, -12.842659867119515, 8.422517167673861, 0.3097869060225826, -0.2298064559096417, -0.010553445517142485]","[92.59008589319589, -12.100441132653224, 0, 0, 0, 0]",[],31.53455812
49,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[64.0522251522073, -41.045077146387555, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
49,1,"[4.833593742993324, -1.9561447297269416, 7.023492212473488, 0.33250685111525674, -0.53210536563414, -0.011984719408558431]","[64.0522251522073, -41.045077146387555, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
49,2,"[11.979867312536674, -8.052150652242632, 11.837087637947002, 0.17058715791727982, -0.77292302029129, -0.004711596121476739]","[64.0522251522073, -41.045077146387555, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
49,3,"[21.292890374354343, -18.513718144092813, 16.015517041697404, 0.12034007333369605, -0.8756890507213422, -0.0021869901384054084]","[64.0522251522073, -41.045077146387555, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
49,4,"[34.182430027578086, -29.692869943597202, 17.729530066167747, 0.33682512895158256, -0.5187235994625651, 0.011392939086455917]","[64.0522251522073, -41.045077146387555, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
49,5,"[49.17571107878497, -39.30308962527466, 18.02239938299411, 0.13694017289841698, -0.6032475843637993, -0.0025006996204169686]","[64.0522251522073, -41.045077146387555, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
49,6,"[64.04021353384218, -40.81335807775162, 14.217698112232288, 0.6434059137283993, 0.4696690348123032, 0.02946694830641779]","[64.0522251522073, -41.045077146387555, 0, 0, 0, 0]",[],31.53455812
50,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[58.112372998333406, -41.608158781636064, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
50,1,"[4.833593742993324, -1.9561447297269416, 7.023492212473488, 0.33250685111525674, -0.53210536563414, -0.011984719408558431]","[58.112372998333406, -41.608158781636064, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
50,2,"[11.979867312536674, -8.052150652242632, 11.837087637947002, 0.17058715791727982, -0.77292302029129, -0.004711596121476739]","[58.112372998333406, -41.608158781636064, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
50,3,"[21.292890374354343, -18.513718144092813, 16.015517041697404, 0.12034007333369605, -0.8756890507213422, -0.0021869901384054084]","[58.112372998333406, -41.608158781636064, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
50,4,"[34.182430027578086, -29.692869943597202, 17.729530066167747, 0.33682512895158256, -0.5187235994625651, 0.011392939086455917]","[58.112372998333406, -41.608158781636064, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
50,5,"[49.17571107878497, -39.30308962527466, 18.02239938299411, 0.13694017289841698, -0.6032475843637993, -0.0025006996204169686]","[58.112372998333406, -41.608158781636064, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
50,6,"[58.10059946793065, -42.15716407182502, 16.722117064403374, 0.7163347757391278, 0.06045765028936778, 0.03607484766950994]","[58.112372998333406, -41.608158781636064, 0, 0, 0, 0]",[],31.53455812
51,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[86.55460095331311, -29.756041913712338, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
51,1,"[4.833593742993324, -1.9561447297269416, 7.023492212473488, 0.33250685111525674, -0.53210536563414, -0.011984719408558431]","[86.55460095331311, -29.756041913712338, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
51,2,"[12.372279371580719, -7.233444356472249, 11.197549274327457, 0.32787400882419043, -0.564533901982353, 0.002735608037242335]","[86.55460095331311, -29.756041913712338, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
51,3,"[23.22822619002, -13.511724361467497, 13.559370944272544, 0.3349177053291896, -0.4204654156306958, 0.005765728648799595]","[86.55460095331311, -29.756041913712338, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
51,4,"[35.68631249331411, -20.445262031227486, 15.087743102514208, 0.1614057021908116, -0.5613396786860579, -0.0038456873532528996]","[86.55460095331311, -29.756041913712338, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
51,5,"[49.59551528670614, -27.152057653785157, 15.49207094964025, 0.34365672871260144, -0.2962784458418208, 0.008102858869105696]","[86.55460095331311, -29.756041913712338, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
51,6,"[63.83370503670478, -32.76184830215303, 15.378897052292501, 0.169291104908268, -0.43041047305391794, -0.0040888900239731485]","[86.55460095331311, -29.756041913712338, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
51,7,"[78.14552910894912, -35.13176163212544, 13.296294163640155, 0.495243589634108, 0.1577954391955141, 0.015490490694127468]","[86.55460095331311, -29.756041913712338, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
51,8,"[86.55131615123548, -30.503458798176357, 6.5709226924052135, 0.5328896191901101, 0.9458865228198767, 0.01307368595570012]","[86.55460095331311, -29.756041913712338, 0, 0, 0, 0]",[],31.53455812
52,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[52.15443302216812, -41.15702671438483, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
52,1,"[4.833593742993324, -1.9561447297269416, 7.023492212473488, 0.33250685111525674, -0.53210536563414, -0.011984719408558431]","[52.15443302216812, -41.15702671438483, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
52,2,"[11.979867312536674, -8.052150652242632, 11.837087637947002, 0.17058715791727982, -0.77292302029129, -0.004711596121476739]","[52.15443302216812, -41.15702671438483, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
52,3,"[21.292890374354343, -18.513718144092813, 16.015517041697404, 0.12034007333369605, -0.8756890507213422, -0.0021869901384054084]","[52.15443302216812, -41.15702671438483, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
52,4,"[34.182430027578086, -29.692869943597202, 17.729530066167747, 0.33682512895158256, -0.5187235994625651, 0.011392939086455917]","[52.15443302216812, -41.15702671438483, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
52,5,"[49.17571107878497, -39.30308962527466, 18.02239938299411, 0.13694017289841698, -0.6032475843637993, -0.0025006996204169686]","[52.15443302216812, -41.15702671438483, 0, 0, 0, 0]","[-0.10472, 0.0]",31.53455812
52,6,"[52.14643700715558, -40.67458978708316, 17.55822166527625, 1.3002503544454462, -0.12627410501567793, 0.0801361615651749]","[52.15443302216812, -41.15702671438483, 0, 0, 0, 0]",[],31.53455812
53,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[50.74121732726213, -20.666755602836606, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
53,1,"[4.833593742993324, -1.9561447297269416, 7.023492212473488, 0.33250685111525674, -0.53210536563414, -0.011984719408558431]","[50.74121732726213, -20.666755602836606, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
53,2,"[12.612464945325433, -6.414631886558411, 10.502988644505477, 0.46632836656949544, -0.36690981983098037, 0.009154565078148229]","[50.74121732726213, -20.666755602836606, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
53,3,"[23.163800039626032, -10.504768589291965, 11.950002754269239, 0.3486612672419303, -0.30021646170712946, 0.003042978393618585]","[50.74121732726213, -20.666755602836606, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
53,4,"[34.644294612549885, -15.547974156507701, 13.35930084045313, 0.18632624864218145, -0.48350078029534516, -0.005037859715192337]","[50.74121732726213, -20.666755602836606, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
53,5,"[47.385369646865264, -21.093910620343546, 14.149435029013755, 0.34327984964044367, -0.28820889576496206, 0.006279599501573632]","[50.74121732726213, -20.666755602836606, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
53,6,"[50.73606424575065, -21.63498299892774, 13.590822859567421, 0.9386426833678123, 0.09696218162643172, 0.04833234481891772]","[50.74121732726213, -20.666755602836606, 0, 0, 0, 0]",[],31.53455812
54,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[84.82845568475703, -49.65203875864208, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
54,1,"[4.833593742993324, -1.9561447297269416, 7.023492212473488, 0.33250685111525674, -0.53210536563414, -0.011984719408558431]","[84.82845568475703, -49.65203875864208, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
54,2,"[11.979867312536674, -8.052150652242632, 11.837087637947002, 0.17058715791727982, -0.77292302029129, -0.004711596121476739]","[84.82845568475703, -49.65203875864208, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
54,3,"[22.511835593727465, -16.768358878203404, 15.074550404138355, 0.32423317901361076, -0.5556242464104221, 0.008234261347403083]","[84.82845568475703, -49.65203875864208, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
54,4,"[35.447795112493615, -26.019937449884303, 16.772024184421124, 0.13954272468859089, -0.6595011463038636, -0.002783436365483963]","[84.82845568475703, -49.65203875864208, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
54,5,"[50.26200961185653, -34.31966041942343, 16.894904229279458, 0.345582435302858, -0.3271290951436204, 0.009942772997382412]","[84.82845568475703, -49.65203875864208, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
54,6,"[65.49210583479733, -40.657261252562115, 16.3666420940938, 0.16012253181917283, -0.4422405540498506, -0.0036005938072546768]","[84.82845568475703, -49.65203875864208, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
54,7,"[79.92973124693958, -48.66571386480658, 16.81565615672692, 0.1489323463806357, -0.5488650564647347, -0.003122295455237383]","[84.82845568475703, -49.65203875864208, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
54,8,"[84.8138073387597, -50.19167867029171, 16.056032706030518, 1.0462324280271218, 0.06380243174283251, 0.05954726571771712]","[84.82845568475703, -49.65203875864208, 0, 0, 0, 0]",[],31.53455812
55,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[94.77725567222728, -21.313141751680718, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
55,1,"[4.79506777490283, -1.4638811882184906, 6.2839991154031045, 0.5314843830004248, -0.32338538143675755, -0.00500913924473525]","[94.77725567222728, -21.313141751680718, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
55,2,"[11.852004879140678, -5.110423044156692, 9.62727094830217, 0.35419982331464106, -0.47007904526144406, -0.00047299650075334796]","[94.77725567222728, -21.313141751680718, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
55,3,"[21.174376842420656, -11.489136425719876, 13.056204884852908, 0.17082824604399832, -0.6642158169966357, -0.0045171563768658645]","[94.77725567222728, -21.313141751680718, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
55,4,"[32.72356411157569, -11.8923363924129, 10.01652841245162, 0.7582829502777224, 0.714462570850633, 0.03339638215025152]","[94.77725567222728, -21.313141751680718, 0, 0, 0, 0]","[-0.10472, 0.0]",31.53455812
55,5,"[34.54493723983245, -10.04037141627328, 7.4355713532575, 0.6884510764809286, 1.0463591291375636, 0.029388119290405884]","[94.77725567222728, -21.313141751680718, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
55,6,"[36.764269169777876, -7.659970482316961, 1.2563300048356032, 1.9172375889334836, 0.20722916949072082, -0.14262551070036736]","[94.77725567222728, -21.313141751680718, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
55,7,"[37.68552998184601, -9.097000714102935, 5.631291821457768, 0.24740818288481184, -1.0471903214986935, -0.009125821171394679]","[94.77725567222728, -21.313141751680718, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
55,8,"[44.0957922968485, -14.637779910278024, 10.510990860923936, 0.8136005808257777, -0.19810760915873593, 0.033707304995740046]","[94.77725567222728, -21.313141751680718, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
55,9,"[54.5178898822603, -17.00004303391132, 10.799464081154678, 0.3641153516202795, -0.17549900758871553, 0.0008858627307672248]","[94.77725567222728, -21.313141751680718, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
55,10,"[65.10212379963075, -20.450958403158186, 11.813972727886165, 0.21520847268844398, -0.4016269226256701, -0.006362337889613129]","[94.77725567222728, -21.313141751680718, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
55,11,"[76.72913095658711, -23.290572187419055, 11.67020172002032, 0.4865592869465806, -0.0025836836762894236, 0.011558482498007191]","[94.77725567222728, -21.313141751680718, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
55,12,"[87.4850813520153, -23.48206925144252, 9.92399729337154, 0.37816293270777546, 0.020154066171230507, -0.0008074919152009851]","[94.77725567222728, -21.313141751680718, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
55,13,"[94.77349401350102, -22.023930008735213, 6.8349071666359675, 0.6358317195499981, 0.4979758964582698, 0.009935468531019266]","[94.77725567222728, -21.313141751680718, 0, 0, 0, 0]",[],31.53455812
56,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[74.06906172873424, -10.786261281604817, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
56,1,"[4.683373927080971, -1.0494601169330304, 5.562963654525686, 0.696095021112443, -0.13999232467588907, -0.0003342984692560231]","[74.06906172873424, -10.786261281604817, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
56,2,"[10.669572379683983, -1.9667675127807098, 6.071233533242008, 0.74881808549913, 0.10000703350444305, 0.008144939986809778]","[74.06906172873424, -10.786261281604817, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
56,3,"[16.768424949405585, -2.934440581670057, 6.788524422118591, 0.4517732162096654, -0.23450529960746302, -0.008413380256392234]","[74.06906172873424, -10.786261281604817, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
56,4,"[24.178932512385227, -5.275134089731483, 8.611243183309853, 0.48701039736624585, -0.2163196448515373, 0.0033853883012822865]","[74.06906172873424, -10.786261281604817, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
56,5,"[32.99624321435745, -7.0864428009419065, 9.141284220678449, 0.48835316509937626, -0.07484350251801844, 0.004828305544584004]","[74.06906172873424, -10.786261281604817, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
56,6,"[41.10561237709658, -6.2651887519082425, 6.640857431153739, 0.6502435435081242, 0.405057312444559, 0.008264165560281929]","[74.06906172873424, -10.786261281604817, 0, 0, 0, 0]","[-0.10472, 0.0]",31.53455812
56,7,"[45.40992627579168, -4.879535951280361, 2.946370205672973, 1.2219706380643824, 0.2303829040334421, -0.05106494750314966]","[74.06906172873424, -10.786261281604817, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
56,8,"[49.7071784147251, -7.263577404808707, 6.996444857496782, 0.5627342806256452, -0.44244389710894694, 0.004133877897679242]","[74.06906172873424, -10.786261281604817, 0, 0, 0, 0]","[-0.10472, 0.0]",31.53455812
56,9,"[57.12375731983086, -8.475226121740254, 7.096021985120582, 0.8112566693220915, 0.330627679338915, 0.021209994060284936]","[74.06906172873424, -10.786261281604817, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
56,10,"[63.21803986550983, -8.233071165714264, 6.035303210811685, 0.4314574867477043, -0.14736204727030444, -0.015993189434425778]","[74.06906172873424, -10.786261281604817, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
56,11,"[69.88513183615383, -10.688495274988187, 8.415765824462385, 0.3861233121964225, -0.3804941679723037, -0.0034357339457633937]","[74.06906172873424, -10.786261281604817, 0, 0, 0, 0]","[-0.10472, 0.0]",31.53455812
56,12,"[74.06807970109013, -11.677130380331967, 8.643747676270218, 0.8628032388586995, 0.1062515929084413, 0.03058032280894368]","[74.06906172873424, -10.786261281604817, 0, 0, 0, 0]",[],31.53455812
57,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[75.23234086623846, -24.77048400746989, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
57,1,"[4.833593742993324, -1.9561447297269416, 7.023492212473488, 0.33250685111525674, -0.53210536563414, -0.011984719408558431]","[75.23234086623846, -24.77048400746989, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
57,2,"[11.979867312536674, -8.052150652242632, 11.837087637947002, 0.17058715791727982, -0.77292302029129, -0.004711596121476739]","[75.23234086623846, -24.77048400746989, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
57,3,"[23.23865560849336, -14.91922810114073, 13.975820497456985, 0.49576301739731354, -0.25219182012402674, 0.017129836699208065]","[75.23234086623846, -24.77048400746989, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
57,4,"[36.363271979631776, -19.66595863066488, 14.213479525399412, 0.18227434271405815, -0.4112634881820345, -0.004748752701015654]","[75.23234086623846, -24.77048400746989, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
57,5,"[49.861992761172445, -24.298984237470442, 14.096380199292499, 0.34716749148287795, -0.20520984998792938, 0.006072615060381497]","[75.23234086623846, -24.77048400746989, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
57,6,"[63.11803151851872, -26.269961888259736, 12.608064317268939, 0.3549044261882533, -0.04696041612202354, 0.0037669670598249713]","[75.23234086623846, -24.77048400746989, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
57,7,"[74.25272128552365, -25.282898975001608, 9.51251080459981, 0.47711373508756333, 0.2860750175548395, 0.006427541156535951]","[75.23234086623846, -24.77048400746989, 0, 0, 0, 0]",[],31.53455812
58,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[56.577032484081286, -20.25607339940985, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
58,1,"[4.833593742993324, -1.9561447297269416, 7.023492212473488, 0.33250685111525674, -0.53210536563414, -0.011984719408558431]","[56.577032484081286, -20.25607339940985, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
58,2,"[11.979867312536674, -8.052150652242632, 11.837087637947002, 0.17058715791727982, -0.77292302029129, -0.004711596121476739]","[56.577032484081286, -20.25607339940985, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
58,3,"[22.511835593727465, -16.768358878203404, 15.074550404138355, 0.32423317901361076, -0.5556242464104221, 0.008234261347403083]","[56.577032484081286, -20.25607339940985, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
58,4,"[36.4285619461068, -23.39468976142609, 15.450028627868225, 0.34380966000702257, -0.29194885431662515, 0.00804014794337876]","[56.577032484081286, -20.25607339940985, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
58,5,"[50.47574460444695, -23.991489720488442, 12.384849135171393, 0.48453042262477974, 0.2615316847054918, 0.013572556105586206]","[56.577032484081286, -20.25607339940985, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
58,6,"[56.5717961628624, -20.814288955343848, 7.8754078906146505, 0.5845467162930402, 0.8129778531183559, 0.01741681544977168]","[56.577032484081286, -20.25607339940985, 0, 0, 0, 0]",[],31.53455812
59,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[82.1927624348165, -45.43008869404574, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
59,1,"[4.833593742993324, -1.9561447297269416, 7.023492212473488, 0.33250685111525674, -0.53210536563414, -0.011984719408558431]","[82.1927624348165, -45.43008869404574, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
59,2,"[12.612464945325433, -6.414631886558411, 10.502988644505477, 0.46632836656949544, -0.36690981983098037, 0.009154565078148229]","[82.1927624348165, -45.43008869404574, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
59,3,"[22.855260008498995, -11.936648989063372, 12.94286567904406, 0.18356545065661392, -0.5643054319059478, -0.005006183219837302]","[82.1927624348165, -45.43008869404574, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
59,4,"[34.24796000072468, -20.517997445740242, 15.591712152047128, 0.14457973132579052, -0.6904670282773935, -0.0031478989907773895]","[82.1927624348165, -45.43008869404574, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
59,5,"[46.57228750168486, -31.81918715699706, 17.79651324311336, 0.12280841805436193, -0.7702486834874737, -0.0020134509113064547]","[82.1927624348165, -45.43008869404574, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
59,6,"[61.512242857697416, -41.93775231716048, 18.011119306664447, 0.34663352101804523, -0.38917163133126936, 0.011419358794260103]","[82.1927624348165, -45.43008869404574, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
59,7,"[77.93263474714968, -46.09497855466235, 15.744092092356366, 0.351211668955909, -0.07564420685408856, 0.00819086385307101]","[82.1927624348165, -45.43008869404574, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
59,8,"[82.19237651551747, -46.370429802062965, 14.870878333389658, 0.351024021088715, -0.008739657505980611, 0.007016299358061062]","[82.1927624348165, -45.43008869404574, 0, 0, 0, 0]",[],31.53455812
60,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[61.7026850796453, -42.070485806693775, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
60,1,"[4.833593742993324, -1.9561447297269416, 7.023492212473488, 0.33250685111525674, -0.53210536563414, -0.011984719408558431]","[61.7026850796453, -42.070485806693775, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
60,2,"[11.979867312536674, -8.052150652242632, 11.837087637947002, 0.17058715791727982, -0.77292302029129, -0.004711596121476739]","[61.7026850796453, -42.070485806693775, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
60,3,"[21.292890374354343, -18.513718144092813, 16.015517041697404, 0.12034007333369605, -0.8756890507213422, -0.0021869901384054084]","[61.7026850796453, -42.070485806693775, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
60,4,"[34.182430027578086, -29.692869943597202, 17.729530066167747, 0.33682512895158256, -0.5187235994625651, 0.011392939086455917]","[61.7026850796453, -42.070485806693775, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
60,5,"[49.17571107878497, -39.30308962527466, 18.02239938299411, 0.13694017289841698, -0.6032475843637993, -0.0025006996204169686]","[61.7026850796453, -42.070485806693775, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
60,6,"[61.689191224581265, -41.652671470191876, 15.410381531721168, 0.6799211915478515, 0.3048704642059383, 0.03254862385259925]","[61.7026850796453, -42.070485806693775, 0, 0, 0, 0]",[],31.53455812
61,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[72.98756412808095, -35.35375308260776, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
61,1,"[4.833593742993324, -1.9561447297269416, 7.023492212473488, 0.33250685111525674, -0.53210536563414, -0.011984719408558431]","[72.98756412808095, -35.35375308260776, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
61,2,"[11.979867312536674, -8.052150652242632, 11.837087637947002, 0.17058715791727982, -0.77292302029129, -0.004711596121476739]","[72.98756412808095, -35.35375308260776, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
61,3,"[22.511835593727465, -16.768358878203404, 15.074550404138355, 0.32423317901361076, -0.5556242464104221, 0.008234261347403083]","[72.98756412808095, -35.35375308260776, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
61,4,"[36.4285619461068, -23.39468976142609, 15.450028627868225, 0.34380966000702257, -0.29194885431662515, 0.00804014794337876]","[72.98756412808095, -35.35375308260776, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
61,5,"[50.642081806843834, -28.93316072904805, 15.325850836908252, 0.1700047744328883, -0.4271105409376856, -0.0041232730497405895]","[72.98756412808095, -35.35375308260776, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
61,6,"[64.99458434934294, -33.77362922837977, 14.740856505079648, 0.3477609520920462, -0.18353140737432305, 0.0069358585465723694]","[72.98756412808095, -35.35375308260776, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
