id_camino,id_in_seq,current_state,goal_state,out_action,timesteps
248,2,"[660.3665443781821, -117.63405832826773, 4.184936792889835, 0.11035365144719528, -1.0373346821740104, -0.04937558265417865]","[1822.6167893090337, -403.4983460388354, 2.5026518592353737, 0.12884003410489067, -0.15833916392096264, 0.03466765057561036]",1,378.4146974946769
248,3,"[1658.1082335919934, -386.4396967285174, 2.5234118399671317, 0.08631102669107518, -0.08728478128480634, 0.0007054401999485204]","[1822.6167893090337, -403.4983460388354, 2.5026518592353737, 0.12884003410489067, -0.15833916392096264, 0.03466765057561036]",12,378.4146974946769
249,0,"[0, 0, 1, 0, 0, 0]","[1793.5563975547636, -90.82148368771036, 1.2692258414451647, 0.23481076134269763, -0.012454921378183824, -0.04432399986058603]",5,378.4146974946769
249,1,"[449.3339568747035, -42.07691425450208, 1.1584265979464572, 0.18275276880263788, 0.05364134111997044, -0.0009107324235008902]","[1793.5563975547636, -90.82148368771036, 1.2692258414451647, 0.23481076134269763, -0.012454921378183824, -0.04432399986058603]",4,378.4146974946769
249,2,"[944.973041645448, -88.47943368675247, 1.309474979097838, 0.16429629268601517, 0.05138692675555942, 4.512541405982145e-05]","[1793.5563975547636, -90.82148368771036, 1.2692258414451647, 0.23481076134269763, -0.012454921378183824, -0.04432399986058603]",10,378.4146974946769
249,3,"[1612.624844173171, -105.52157995727404, 1.7741538612196692, 0.2324780434938418, -0.07711859756705436, -0.039494110506432235]","[1793.5563975547636, -90.82148368771036, 1.2692258414451647, 0.23481076134269763, -0.012454921378183824, -0.04432399986058603]",18,378.4146974946769
250,0,"[0, 0, 1, 0, 0, 0]","[2033.0973768577958, -57.40820227609183, 1.2731511421533797, 0.16564530804425062, 0.039678568428841564, -0.001074342926138247]",10,378.4146974946769
250,1,"[658.6005474809942, -28.942159302772783, 1.7962971987183782, 0.23170671604946735, -0.17426008521119346, -0.039197141901621]","[2033.0973768577958, -57.40820227609183, 1.2731511421533797, 0.16564530804425062, 0.039678568428841564, -0.001074342926138247]",17,378.4146974946769
250,2,"[1355.9037512761472, -12.511034083542773, 2.3614015936022996, 0.2594360694913894, 0.02419031198626007, -0.03504015325896036]","[2033.0973768577958, -57.40820227609183, 1.2731511421533797, 0.16564530804425062, 0.039678568428841564, -0.001074342926138247]",6,378.4146974946769
250,3,"[1812.6237800700528, -38.45606171276297, 1.2928405730487007, 0.1916749772455673, 0.09110203963796622, 0.008207132115863202]","[2033.0973768577958, -57.40820227609183, 1.2731511421533797, 0.16564530804425062, 0.039678568428841564, -0.001074342926138247]",4,378.4146974946769
251,0,"[0, 0, 1, 0, 0, 0]","[1863.5955042736102, -263.2521777836495, 1.7754621768375691, 0.11936168967741635, 0.11631549607711895, -0.00012827849155387468]",8,378.4146974946769
251,1,"[1099.8322064072456, -201.42775169904294, 3.191244688488466, 0.18857901870956953, -0.1415200119021767, -0.049976756669608866]","[1863.5955042736102, -263.2521777836495, 1.7754621768375691, 0.11936168967741635, 0.11631549607711895, -0.00012827849155387468]",5,378.4146974946769
251,2,"[1590.9026925558635, -210.83842324193603, 0.9938896529772675, 0.2001816772878786, 0.11646188054644321, -0.012412880955255516]","[1863.5955042736102, -263.2521777836495, 1.7754621768375691, 0.11936168967741635, 0.11631549607711895, -0.00012827849155387468]",2,378.4146974946769
252,0,"[0, 0, 1, 0, 0, 0]","[1951.6727368970096, 100.45665410131382, 0.8260637902396777, 0.2472712901196796, -0.10063169620394319, -0.04705434478086034]",16,378.4146974946769
252,1,"[857.6037520848663, 6.86637258054445, 1.9139369251948164, 0.2267925089939048, 0.42169141558064904, -0.04120994272701335]","[1951.6727368970096, 100.45665410131382, 0.8260637902396777, 0.2472712901196796, -0.10063169620394319, -0.04705434478086034]",23,378.4146974946769
252,2,"[1720.206800727291, 91.80949482897377, 2.6756997882022455, 0.24173097063528817, 0.4439440014775702, -0.03318908193673187]","[1951.6727368970096, 100.45665410131382, 0.8260637902396777, 0.2472712901196796, -0.10063169620394319, -0.04705434478086034]",4,378.4146974946769
253,0,"[0, 0, 1, 0, 0, 0]","[1711.8614840697157, -376.7754165351206, 2.542938006068641, 0.08582857353739373, -0.13367302244964271, 0.000885825687188193]",13,378.4146974946769
253,1,"[468.21331966279035, -40.67034071818943, 1.0192084144804674, 0.2773368091246156, 0.01200498771286827, -0.0389781025231136]","[1711.8614840697157, -376.7754165351206, 2.542938006068641, 0.08582857353739373, -0.13367302244964271, 0.000885825687188193]",7,378.4146974946769
253,2,"[602.0612760944892, -181.6552373362338, 4.402526443029138, 0.1313621219910325, -1.0181918858798615, -0.05278632460097421]","[1711.8614840697157, -376.7754165351206, 2.542938006068641, 0.08582857353739373, -0.13367302244964271, 0.000885825687188193]",2,378.4146974946769
253,3,"[1360.2184466902315, -296.1663210421663, 2.1029932565035123, 0.11449012050691737, -0.14786852960917216, 0.004323717884827843]","[1711.8614840697157, -376.7754165351206, 2.542938006068641, 0.08582857353739373, -0.13367302244964271, 0.000885825687188193]",1,378.4146974946769
254,0,"[0, 0, 1, 0, 0, 0]","[2199.494051738021, -129.9067406831016, 1.7398383110936706, 0.04880620212222854, -0.0723915757486106, 0.004606144362580985]",3,378.4146974946769
254,1,"[559.3034116464789, -64.74060666287147, 1.5558269942118328, 0.14252264743191032, -0.0318765805639669, 0.0013099972286478513]","[2199.494051738021, -129.9067406831016, 1.7398383110936706, 0.04880620212222854, -0.0723915757486106, 0.004606144362580985]",10,378.4146974946769
254,2,"[1236.027898344713, -75.49209915660124, 1.842553109311528, 0.23310817113753035, -0.0037051096356971545, -0.038989021282760494]","[2199.494051738021, -129.9067406831016, 1.7398383110936706, 0.04880620212222854, -0.0723915757486106, 0.004606144362580985]",4,378.4146974946769
254,3,"[1736.2548758902826, -110.59671487297018, 1.3245449741374304, 0.1639212998012264, -0.012793828269387452, 0.00031547675489086534]","[2199.494051738021, -129.9067406831016, 1.7398383110936706, 0.04880620212222854, -0.0723915757486106, 0.004606144362580985]",9,378.4146974946769
255,0,"[0, 0, 1, 0, 0, 0]","[1867.7047695649085, -148.9699942814312, 1.9345943516235546, 0.03232219012796311, 0.25263234676590257, 0.03335942408764314]",5,378.4146974946769
255,1,"[449.21176849063545, -42.10344607264775, 1.163934494883552, 0.18253539385567596, 0.05752902384461152, -0.0006674080431381201]","[1867.7047695649085, -148.9699942814312, 1.9345943516235546, 0.03232219012796311, 0.25263234676590257, 0.03335942408764314]",5,378.4146974946769
255,2,"[898.3618986640988, -81.61297126437309, 1.1805197295421372, 0.18180133462297945, 0.06418927353518845, -4.1151521907893625e-05]","[1867.7047695649085, -148.9699942814312, 1.9345943516235546, 0.03232219012796311, 0.25263234676590257, 0.03335942408764314]",5,378.4146974946769
255,3,"[1347.3681696000278, -120.84632065864756, 1.1815436332387765, 0.18174950949152116, 0.06534618760786419, -7.632501557227992e-07]","[1867.7047695649085, -148.9699942814312, 1.9345943516235546, 0.03232219012796311, 0.25263234676590257, 0.03335942408764314]",10,378.4146974946769
256,0,"[0, 0, 1, 0, 0, 0]","[2031.2185853791866, -280.57203732979286, 0.9472201317837167, 0.1904311098713936, -0.05213780764883111, -0.024121183426349585]",5,378.4146974946769
256,1,"[449.3339568747035, -42.07691425450208, 1.1584265979464572, 0.18275276880263788, 0.05364134111997044, -0.0009107324235008902]","[2031.2185853791866, -280.57203732979286, 0.9472201317837167, 0.1904311098713936, -0.05213780764883111, -0.024121183426349585]",3,378.4146974946769
256,2,"[1009.4102221222225, -102.55174885008527, 1.5316491911855172, 0.14313237691720432, -0.021356400637216798, 0.0008020885773133661]","[2031.2185853791866, -280.57203732979286, 0.9472201317837167, 0.1904311098713936, -0.05213780764883111, -0.024121183426349585]",1,378.4146974946769
256,3,"[1888.4023433913442, -296.59779147603837, 2.492314115080735, 0.08602793128274631, -0.17143745210797323, 0.0005420924791443876]","[2031.2185853791866, -280.57203732979286, 0.9472201317837167, 0.1904311098713936, -0.05213780764883111, -0.024121183426349585]",3,378.4146974946769
257,0,"[0, 0, 1, 0, 0, 0]","[1752.3689935021087, -225.8563070802926, 1.8750029940563813, 0.13256584093496415, 0.23380546772500085, -0.021237830477123836]",3,378.4146974946769
257,1,"[559.5548653512201, -64.43389144133145, 1.5469528870308702, 0.14278518106604685, -0.026724926328013165, 0.0011418132414958686]","[1752.3689935021087, -225.8563070802926, 1.8750029940563813, 0.13256584093496415, 0.23380546772500085, -0.021237830477123836]",1,378.4146974946769
257,2,"[1439.3956987597937, -257.7995884488589, 2.4887339223921363, 0.08608616240448101, -0.16989056710030964, 0.0005147215276371034]","[1752.3689935021087, -225.8563070802926, 1.8750029940563813, 0.13256584093496415, 0.23380546772500085, -0.021237830477123836]",16,378.4146974946769
258,0,"[0, 0, 1, 0, 0, 0]","[2042.8052319993512, -306.9679129082051, 1.3180886728517547, 0.16424274563564217, -0.05167489145415487, 0.00016831196371568373]",2,378.4146974946769
258,1,"[669.1997063306001, -95.64383125719326, 1.6894554012413938, 0.12209118068908624, -0.024539620129299368, -0.001610730136986043]","[2042.8052319993512, -306.9679129082051, 1.3180886728517547, 0.16424274563564217, -0.05167489145415487, 0.00016831196371568373]",1,378.4146974946769
258,2,"[1549.409413475973, -282.55213108812467, 2.474605500875075, 0.08626274620052186, -0.16755826824657133, 0.00040278448171390417]","[2042.8052319993512, -306.9679129082051, 1.3180886728517547, 0.16424274563564217, -0.05167489145415487, 0.00016831196371568373]",4,378.4146974946769
259,0,"[0, 0, 1, 0, 0, 0]","[1823.959899435756, -370.8383741607524, 1.761231921156298, 0.0003932103871131789, 0.8669296294746215, 0.030730672238315607]",1,378.4146974946769
259,1,"[871.1345403425793, -219.58366265305932, 2.5429472973131975, 0.08537532603783342, -0.18486158111077802, 0.0009449914261199253]","[1823.959899435756, -370.8383741607524, 1.761231921156298, 0.0003932103871131789, 0.8669296294746215, 0.030730672238315607]",5,378.4146974946769
259,2,"[1362.6493268281515, -241.35054721358733, 0.9987202866771318, 0.2000037711089691, 0.1285379856803092, -0.011545618280631987]","[1823.959899435756, -370.8383741607524, 1.761231921156298, 0.0003932103871131789, 0.8669296294746215, 0.030730672238315607]",21,378.4146974946769
259,3,"[1497.3595440064937, -380.3762535473602, 4.812234048388809, 0.20234162482884477, -1.0043278529244857, -0.07965861088769206]","[1823.959899435756, -370.8383741607524, 1.761231921156298, 0.0003932103871131789, 0.8669296294746215, 0.030730672238315607]",9,378.4146974946769
260,0,"[0, 0, 1, 0, 0, 0]","[1969.3609587126643, -376.26036969274287, 0.6800756598214013, 0.3071197475832802, 0.09501466895523891, -0.06327660531755652]",1,378.4146974946769
260,1,"[871.1345403425793, -219.58366265305932, 2.5429472973131975, 0.08537532603783342, -0.18486158111077802, 0.0009449914261199253]","[1969.3609587126643, -376.26036969274287, 0.6800756598214013, 0.3071197475832802, 0.09501466895523891, -0.06327660531755652]",1,378.4146974946769
260,2,"[1777.303395238776, -384.5379853276468, 2.4234693437154182, 0.08707772822524307, -0.14162385792318183, -2.9093242088604494e-05]","[1969.3609587126643, -376.26036969274287, 0.6800756598214013, 0.3071197475832802, 0.09501466895523891, -0.06327660531755652]",6,378.4146974946769
261,0,"[0, 0, 1, 0, 0, 0]","[2170.2703225046976, -152.88805934703782, 1.5268636178297723, 0.17278974077035952, 0.407314853285821, -0.014687798895077575]",5,378.4146974946769
261,1,"[449.3339568747035, -42.07691425450208, 1.1584265979464572, 0.18275276880263788, 0.05364134111997044, -0.0009107324235008902]","[2170.2703225046976, -152.88805934703782, 1.5268636178297723, 0.17278974077035952, 0.407314853285821, -0.014687798895077575]",5,378.4146974946769
261,2,"[898.566991930562, -81.678591141079, 1.1798252545495707, 0.1818316311076208, 0.06289963292741393, -7.496230682563045e-05]","[2170.2703225046976, -152.88805934703782, 1.5268636178297723, 0.17278974077035952, 0.407314853285821, -0.014687798895077575]",6,378.4146974946769
261,3,"[1320.6075588503772, -118.09056880013011, 1.107239147449065, 0.1966578511727613, 0.08824454395119313, 0.0006568504562261688]","[2170.2703225046976, -152.88805934703782, 1.5268636178297723, 0.17278974077035952, 0.407314853285821, -0.014687798895077575]",6,378.4146974946769
261,4,"[1740.8940387794826, -155.33414298197823, 1.1012174024898862, 0.1977372869855899, 0.08876693984958992, -5.225415676884709e-05]","[2170.2703225046976, -152.88805934703782, 1.5268636178297723, 0.17278974077035952, 0.407314853285821, -0.014687798895077575]",16,378.4146974946769
262,0,"[0, 0, 1, 0, 0, 0]","[2246.421091554264, -278.3513125225852, 1.7951134053002487, 0.11960551495846719, -0.046960954109992854, 1.905551957431341e-05]",2,378.4146974946769
262,1,"[669.2287603240479, -95.75193694986872, 1.6797456046651493, 0.12236049247733556, -0.021983999122508584, -0.0017606134186559596]","[2246.421091554264, -278.3513125225852, 1.7951134053002487, 0.11960551495846719, -0.046960954109992854, 1.905551957431341e-05]",2,378.4146974946769
262,2,"[1341.1819870116638, -174.7395289260939, 1.7792229686063885, 0.11995453200902928, -0.0416263821905009, -0.00021851824618996014]","[2246.421091554264, -278.3513125225852, 1.7951134053002487, 0.11960551495846719, -0.046960954109992854, 1.905551957431341e-05]",2,378.4146974946769
262,3,"[2014.278279542434, -251.80475997461127, 1.7921819174183355, 0.11966904597606519, -0.04601994590176305, -2.465386875019774e-05]","[2246.421091554264, -278.3513125225852, 1.7951134053002487, 0.11960551495846719, -0.046960954109992854, 1.905551957431341e-05]",2,378.4146974946769
263,0,"[0, 0, 1, 0, 0, 0]","[2200.7239170512335, -482.8047722832569, 2.4798274731668335, 0.08638958117731561, -0.14623066653796477, 0.0004166247751536281]",19,378.4146974946769
263,1,"[536.490924652522, -13.452888479152216, 1.2738308217368122, 0.257413267266789, 0.6304461106547767, -0.028764054625713804]","[2200.7239170512335, -482.8047722832569, 2.4798274731668335, 0.08638958117731561, -0.14623066653796477, 0.0004166247751536281]",14,378.4146974946769
263,2,"[660.3665443781821, -117.63405832826773, 4.184936792889835, 0.11035365144719528, -1.0373346821740104, -0.04937558265417865]","[2200.7239170512335, -482.8047722832569, 2.4798274731668335, 0.08638958117731561, -0.14623066653796477, 0.0004166247751536281]",1,378.4146974946769
263,3,"[1658.1082335919934, -386.4396967285174, 2.5234118399671317, 0.08631102669107518, -0.08728478128480634, 0.0007054401999485204]","[2200.7239170512335, -482.8047722832569, 2.4798274731668335, 0.08638958117731561, -0.14623066653796477, 0.0004166247751536281]",1,378.4146974946769
264,0,"[0, 0, 1, 0, 0, 0]","[2139.760757927455, -298.6891182017215, 1.0632162420183928, 0.20736837779956985, -0.014932033247311528, -0.006922236591271867]",3,378.4146974946769
264,1,"[559.3034116464789, -64.74060666287147, 1.5558269942118328, 0.14252264743191032, -0.0318765805639669, 0.0013099972286478513]","[2139.760757927455, -298.6891182017215, 1.0632162420183928, 0.20736837779956985, -0.014932033247311528, -0.006922236591271867]",1,378.4146974946769
264,2,"[1439.4397032463385, -258.11571559457445, 2.491100154300319, 0.08605105265114815, -0.1703899910282595, 0.00053142796282157]","[2139.760757927455, -298.6891182017215, 1.0632162420183928, 0.20736837779956985, -0.014932033247311528, -0.006922236591271867]",4,378.4146974946769
264,3,"[1960.4574514587027, -288.9710356724867, 1.4606567315491634, 0.1603711616380568, -0.02943131957395011, 0.004062166265662426]","[2139.760757927455, -298.6891182017215, 1.0632162420183928, 0.20736837779956985, -0.014932033247311528, -0.006922236591271867]",6,378.4146974946769
265,0,"[0, 0, 1, 0, 0, 0]","[1737.6750394185146, -243.2961739245344, 1.1780060415881624, 0.12312109798605758, 0.2461599181245437, -0.02055295575208571]",2,378.4146974946769
265,1,"[669.2287603240479, -95.75193694986872, 1.6797456046651493, 0.12236049247733556, -0.021983999122508584, -0.0017606134186559596]","[1737.6750394185146, -243.2961739245344, 1.1780060415881624, 0.12312109798605758, 0.2461599181245437, -0.02055295575208571]",1,378.4146974946769
265,2,"[1549.0388245080717, -283.16647265536807, 2.4775518826550194, 0.08621461292889147, -0.16868208134837306, 0.00042479177589451914]","[1737.6750394185146, -243.2961739245344, 1.1780060415881624, 0.12312109798605758, 0.2461599181245437, -0.02055295575208571]",17,378.4146974946769
266,0,"[0, 0, 1, 0, 0, 0]","[1992.4999912629858, -295.69526865823667, 1.4981809444601553, 0.14391483519788165, 0.033453598694734014, 0.00013389238681499118]",5,378.4146974946769
